2018,08,29,16,47,47,e422,5,4
2018,08,29,16,47,47,e423,5,4
2018,08,29,16,47,47,e414,6,4
2018,08,29,16,47,47,e415,6,4
2018,08,29,16,47,47,e416,6,4
2018,08,29,16,47,47,e471,6,4
2018,08,30,12,01,17,1107,1,1
2018,08,30,12,01,17,1108,6,1
2018,08,30,12,01,17,3108,1,1
2018,08,30,12,01,17,3108,6,1
2018,08,30,12,01,17,8101,1,1
2018,08,30,12,01,17,8101,2,1
2018,08,30,12,01,17,8101,3,1
2018,08,30,12,01,17,8101,4,1
2018,08,30,12,01,17,8101,5,1
2018,08,30,12,01,17,8101,6,1
2018,08,30,12,01,17,e414,1,4
2018,08,30,12,01,17,e415,1,4
2018,08,30,12,01,17,e416,1,4
2018,08,30,12,01,17,e471,1,4
2018,08,30,12,01,17,e414,2,4
2018,08,30,12,01,17,e420,2,4
2018,08,30,12,01,17,e421,2,4
2018,08,30,12,01,17,e422,2,4
2018,08,30,12,01,17,e423,2,4
2018,08,30,12,01,17,e414,3,4
2018,08,30,12,01,17,e426,3,4
2018,08,30,12,01,17,e427,3,4
2018,08,30,12,01,17,e414,4,4
2018,08,30,12,01,17,e426,4,4
2018,08,30,12,01,17,e427,4,4
2018,08,30,12,01,17,e414,5,4
2018,08,30,12,01,17,e420,5,4
2018,08,30,12,01,17,e421,5,4
2018,08,30,12,01,17,e422,5,4
2018,08,30,12,01,17,e423,5,4
2018,08,30,12,01,17,e414,6,4
2018,08,30,12,01,17,e415,6,4
2018,08,30,12,01,17,e416,6,4
2018,08,30,12,01,17,e471,6,4
2018,08,30,13,32,16,1107,1,1
2018,08,30,13,32,16,1108,6,1
2018,08,30,13,32,16,3108,1,1
2018,08,30,13,32,16,3108,6,1
2018,08,30,13,32,16,8101,1,1
2018,08,30,13,32,16,8101,2,1
2018,08,30,13,32,16,8101,3,1
2018,08,30,13,32,16,8101,4,1
2018,08,30,13,32,16,8101,5,1
2018,08,30,13,32,16,8101,6,1
2018,08,30,13,32,16,e414,1,4
2018,08,30,13,32,16,e415,1,4
2018,08,30,13,32,16,e416,1,4
2018,08,30,13,32,16,e471,1,4
2018,08,30,13,32,16,e414,2,4
2018,08,30,13,32,16,e420,2,4
2018,08,30,13,32,16,e421,2,4
2018,08,30,13,32,16,e422,2,4
2018,08,30,13,32,16,e423,2,4
2018,08,30,13,32,16,e414,3,4
2018,08,30,13,32,16,e426,3,4
2018,08,30,13,32,16,e427,3,4
2018,08,30,13,32,16,e414,4,4
2018,08,30,13,32,16,e426,4,4
2018,08,30,13,32,16,e427,4,4
2018,08,30,13,32,16,e414,5,4
2018,08,30,13,32,16,e420,5,4
2018,08,30,13,32,16,e421,5,4
2018,08,30,13,32,16,e422,5,4
2018,08,30,13,32,16,e423,5,4
2018,08,30,13,32,16,e414,6,4
2018,08,30,13,32,16,e415,6,4
2018,08,30,13,32,16,e416,6,4
2018,08,30,13,32,16,e471,6,4
2018,08,30,13,32,58,e469,1,4
2018,08,30,13,57,26,e469,1,4
2018,09,05,18,29,31,1107,1,1
2018,09,05,18,29,31,1108,6,1
2018,09,05,18,29,31,3108,1,1
2018,09,05,18,29,31,3108,6,1
2018,09,05,18,29,31,8101,1,1
2018,09,05,18,29,31,8101,2,1
2018,09,05,18,29,31,8101,3,1
2018,09,05,18,29,31,8101,4,1
2018,09,05,18,29,31,8101,5,1
2018,09,05,18,29,31,8101,6,1
2018,09,05,18,29,31,e414,1,4
2018,09,05,18,29,31,e415,1,4
2018,09,05,18,29,31,e416,1,4
2018,09,05,18,29,31,e471,1,4
2018,09,05,18,29,31,e414,2,4
2018,09,05,18,29,31,e420,2,4
2018,09,05,18,29,31,e421,2,4
2018,09,05,18,29,31,e422,2,4
2018,09,05,18,29,31,e423,2,4
2018,09,05,18,29,31,e414,3,4
2018,09,05,18,29,31,e426,3,4
2018,09,05,18,29,31,e427,3,4
2018,09,05,18,29,31,e414,4,4
2018,09,05,18,29,31,e426,4,4
2018,09,05,18,29,31,e427,4,4
2018,09,05,18,29,31,e414,5,4
2018,09,05,18,29,31,e420,5,4
2018,09,05,18,29,31,e421,5,4
2018,09,05,18,29,31,e422,5,4
2018,09,05,18,29,31,e423,5,4
2018,09,05,18,29,31,e414,6,4
2018,09,05,18,29,31,e415,6,4
2018,09,05,18,29,31,e416,6,4
2018,09,05,18,29,31,e471,6,4
2018,09,05,18,32,14,e469,1,4
2018,09,05,18,34,01,1107,1,1
2018,09,05,18,34,01,1108,6,1
2018,09,05,18,34,01,3108,1,1
2018,09,05,18,34,01,3108,6,1
2018,09,05,18,34,01,8101,1,1
2018,09,05,18,34,01,8101,2,1
2018,09,05,18,34,01,8101,3,1
2018,09,05,18,34,01,8101,4,1
2018,09,05,18,34,01,8101,5,1
2018,09,05,18,34,01,8101,6,1
2018,09,05,18,34,01,e414,1,4
2018,09,05,18,34,01,e415,1,4
2018,09,05,18,34,01,e416,1,4
2018,09,05,18,34,01,e471,1,4
2018,09,05,18,34,01,e414,2,4
2018,09,05,18,34,01,e420,2,4
2018,09,05,18,34,01,e421,2,4
2018,09,05,18,34,01,e422,2,4
2018,09,05,18,34,01,e423,2,4
2018,09,05,18,34,01,e414,3,4
2018,09,05,18,34,01,e426,3,4
2018,09,05,18,34,01,e427,3,4
2018,09,05,18,34,01,e414,4,4
2018,09,05,18,34,01,e426,4,4
2018,09,05,18,34,01,e427,4,4
2018,09,05,18,34,01,e414,5,4
2018,09,05,18,34,01,e420,5,4
2018,09,05,18,34,01,e421,5,4
2018,09,05,18,34,01,e422,5,4
2018,09,05,18,34,01,e423,5,4
2018,09,05,18,34,01,e414,6,4
2018,09,05,18,34,01,e415,6,4
2018,09,05,18,34,01,e416,6,4
2018,09,05,18,34,01,e471,6,4
2018,09,05,18,34,34,e469,1,4
2018,09,05,18,36,38,1107,1,1
2018,09,05,18,36,38,1108,6,1
2018,09,05,18,36,38,3108,1,1
2018,09,05,18,36,38,3108,6,1
2018,09,05,18,36,38,8101,1,1
2018,09,05,18,36,38,8101,2,1
2018,09,05,18,36,38,8101,3,1
2018,09,05,18,36,38,8101,4,1
2018,09,05,18,36,38,8101,5,1
2018,09,05,18,36,38,8101,6,1
2018,09,05,18,36,38,e414,1,4
2018,09,05,18,36,38,e415,1,4
2018,09,05,18,36,38,e416,1,4
2018,09,05,18,36,38,e471,1,4
2018,09,05,18,36,38,e414,2,4
2018,09,05,18,36,38,e420,2,4
2018,09,05,18,36,38,e421,2,4
2018,09,05,18,36,38,e422,2,4
2018,09,05,18,36,38,e423,2,4
2018,09,05,18,36,38,e414,3,4
2018,09,05,18,36,38,e426,3,4
2018,09,05,18,36,38,e427,3,4
2018,09,05,18,36,38,e414,4,4
2018,09,05,18,36,38,e426,4,4
2018,09,05,18,36,38,e427,4,4
2018,09,05,18,36,38,e414,5,4
2018,09,05,18,36,38,e420,5,4
2018,09,05,18,36,38,e421,5,4
2018,09,05,18,36,38,e422,5,4
2018,09,05,18,36,38,e423,5,4
2018,09,05,18,36,38,e414,6,4
2018,09,05,18,36,38,e415,6,4
2018,09,05,18,36,38,e416,6,4
2018,09,05,18,36,38,e471,6,4
2018,09,05,18,37,35,e469,1,4
2018,09,05,18,39,10,1107,1,1
2018,09,05,18,39,10,1108,6,1
2018,09,05,18,39,10,3108,1,1
2018,09,05,18,39,10,3108,6,1
2018,09,05,18,39,10,8101,1,1
2018,09,05,18,39,10,8101,2,1
2018,09,05,18,39,10,8101,3,1
2018,09,05,18,39,10,8101,4,1
2018,09,05,18,39,10,8101,5,1
2018,09,05,18,39,10,8101,6,1
2018,09,05,18,39,10,e414,1,4
2018,09,05,18,39,10,e415,1,4
2018,09,05,18,39,10,e416,1,4
2018,09,05,18,39,10,e469,1,4
2018,09,05,18,39,10,e471,1,4
2018,09,05,18,39,10,e414,2,4
2018,09,05,18,39,10,e420,2,4
2018,09,05,18,39,10,e421,2,4
2018,09,05,18,39,10,e422,2,4
2018,09,05,18,39,10,e423,2,4
2018,09,05,18,39,10,e414,3,4
2018,09,05,18,39,10,e426,3,4
2018,09,05,18,39,10,e427,3,4
2018,09,05,18,39,10,e414,4,4
2018,09,05,18,39,10,e426,4,4
2018,09,05,18,39,10,e427,4,4
2018,09,05,18,39,10,e414,5,4
2018,09,05,18,39,10,e420,5,4
2018,09,05,18,39,10,e421,5,4
2018,09,05,18,39,10,e422,5,4
2018,09,05,18,39,10,e423,5,4
2018,09,05,18,39,10,e414,6,4
2018,09,05,18,39,10,e415,6,4
2018,09,05,18,39,10,e416,6,4
2018,09,05,18,39,10,e471,6,4
2018,09,05,18,41,40,e469,1,4
2018,09,05,18,50,32,1107,1,1
2018,09,05,18,50,32,1108,6,1
2018,09,05,18,50,32,3108,1,1
2018,09,05,18,50,32,3108,6,1
2018,09,05,18,50,32,8101,1,1
2018,09,05,18,50,32,8101,2,1
2018,09,05,18,50,32,8101,3,1
2018,09,05,18,50,32,8101,4,1
2018,09,05,18,50,32,8101,5,1
2018,09,05,18,50,32,8101,6,1
2018,09,05,18,50,32,e414,1,4
2018,09,05,18,50,32,e415,1,4
2018,09,05,18,50,32,e416,1,4
2018,09,05,18,50,32,e471,1,4
2018,09,05,18,50,32,e414,2,4
2018,09,05,18,50,32,e420,2,4
2018,09,05,18,50,32,e421,2,4
2018,09,05,18,50,32,e422,2,4
2018,09,05,18,50,32,e423,2,4
2018,09,05,18,50,32,e414,3,4
2018,09,05,18,50,32,e426,3,4
2018,09,05,18,50,32,e427,3,4
2018,09,05,18,50,32,e414,4,4
2018,09,05,18,50,32,e426,4,4
2018,09,05,18,50,32,e427,4,4
2018,09,05,18,50,32,e414,5,4
2018,09,05,18,50,32,e420,5,4
2018,09,05,18,50,32,e421,5,4
2018,09,05,18,50,32,e422,5,4
2018,09,05,18,50,32,e423,5,4
2018,09,05,18,50,32,e414,6,4
2018,09,05,18,50,32,e415,6,4
2018,09,05,18,50,32,e416,6,4
2018,09,05,18,50,32,e471,6,4
2018,09,05,18,51,00,e469,1,4
2018,09,05,18,51,53,e470,1,4
2018,09,05,19,15,38,1107,1,1
2018,09,05,19,15,38,1108,6,1
2018,09,05,19,15,38,3108,1,1
2018,09,05,19,15,38,3108,6,1
2018,09,05,19,15,38,8101,1,1
2018,09,05,19,15,38,8101,2,1
2018,09,05,19,15,38,8101,3,1
2018,09,05,19,15,38,8101,4,1
2018,09,05,19,15,38,8101,5,1
2018,09,05,19,15,38,8101,6,1
2018,09,05,19,15,38,e414,1,4
2018,09,05,19,15,38,e415,1,4
2018,09,05,19,15,38,e416,1,4
2018,09,05,19,15,38,e469,1,4
2018,09,05,19,15,38,e471,1,4
2018,09,05,19,15,38,e414,2,4
2018,09,05,19,15,38,e420,2,4
2018,09,05,19,15,38,e421,2,4
2018,09,05,19,15,38,e422,2,4
2018,09,05,19,15,38,e423,2,4
2018,09,05,19,15,38,e414,3,4
2018,09,05,19,15,38,e426,3,4
2018,09,05,19,15,38,e427,3,4
2018,09,05,19,15,38,e414,4,4
2018,09,05,19,15,38,e426,4,4
2018,09,05,19,15,38,e427,4,4
2018,09,05,19,15,38,e414,5,4
2018,09,05,19,15,38,e420,5,4
2018,09,05,19,15,38,e421,5,4
2018,09,05,19,15,38,e422,5,4
2018,09,05,19,15,38,e423,5,4
2018,09,05,19,15,38,e414,6,4
2018,09,05,19,15,38,e415,6,4
2018,09,05,19,15,38,e416,6,4
2018,09,05,19,15,38,e471,6,4
2018,09,05,19,16,15,e470,1,4
2018,09,05,19,16,45,1107,1,1
2018,09,05,19,16,45,1108,6,1
2018,09,05,19,16,45,3108,1,1
2018,09,05,19,16,45,3108,6,1
2018,09,05,19,16,45,8101,1,1
2018,09,05,19,16,45,8101,2,1
2018,09,05,19,16,45,8101,3,1
2018,09,05,19,16,45,8101,4,1
2018,09,05,19,16,45,8101,5,1
2018,09,05,19,16,45,8101,6,1
2018,09,05,19,16,45,e414,1,4
2018,09,05,19,16,45,e415,1,4
2018,09,05,19,16,45,e416,1,4
2018,09,05,19,16,45,e469,1,4
2018,09,05,19,16,45,e471,1,4
2018,09,05,19,16,45,e414,2,4
2018,09,05,19,16,45,e420,2,4
2018,09,05,19,16,45,e421,2,4
2018,09,05,19,16,45,e422,2,4
2018,09,05,19,16,45,e423,2,4
2018,09,05,19,16,45,e414,3,4
2018,09,05,19,16,45,e426,3,4
2018,09,05,19,16,45,e427,3,4
2018,09,05,19,16,45,e414,4,4
2018,09,05,19,16,45,e426,4,4
2018,09,05,19,16,45,e427,4,4
2018,09,05,19,16,45,e414,5,4
2018,09,05,19,16,45,e420,5,4
2018,09,05,19,16,45,e421,5,4
2018,09,05,19,16,45,e422,5,4
2018,09,05,19,16,45,e423,5,4
2018,09,05,19,16,45,e414,6,4
2018,09,05,19,16,45,e415,6,4
2018,09,05,19,16,45,e416,6,4
2018,09,05,19,16,45,e471,6,4
2018,09,05,19,17,31,e469,1,4
2018,09,05,19,18,01,e470,1,4
2018,09,05,19,18,42,1107,1,1
2018,09,05,19,18,42,1108,6,1
2018,09,05,19,18,42,3108,1,1
2018,09,05,19,18,42,3108,6,1
2018,09,05,19,18,42,8101,1,1
2018,09,05,19,18,42,8101,2,1
2018,09,05,19,18,42,8101,3,1
2018,09,05,19,18,42,8101,4,1
2018,09,05,19,18,42,8101,5,1
2018,09,05,19,18,42,8101,6,1
2018,09,05,19,18,42,e414,1,4
2018,09,05,19,18,42,e415,1,4
2018,09,05,19,18,42,e416,1,4
2018,09,05,19,18,42,e471,1,4
2018,09,05,19,18,42,e414,2,4
2018,09,05,19,18,42,e420,2,4
2018,09,05,19,18,42,e421,2,4
2018,09,05,19,18,42,e422,2,4
2018,09,05,19,18,42,e423,2,4
2018,09,05,19,18,42,e414,3,4
2018,09,05,19,18,42,e426,3,4
2018,09,05,19,18,42,e427,3,4
2018,09,05,19,18,42,e414,4,4
2018,09,05,19,18,42,e426,4,4
2018,09,05,19,18,42,e427,4,4
2018,09,05,19,18,42,e414,5,4
2018,09,05,19,18,42,e420,5,4
2018,09,05,19,18,42,e421,5,4
2018,09,05,19,18,42,e422,5,4
2018,09,05,19,18,42,e423,5,4
2018,09,05,19,18,42,e414,6,4
2018,09,05,19,18,42,e415,6,4
2018,09,05,19,18,42,e416,6,4
2018,09,05,19,18,42,e471,6,4
2018,09,05,19,18,48,e470,1,4
2018,09,05,19,19,42,e469,1,4
2018,09,06,09,58,24,1107,1,1
2018,09,06,09,58,24,1108,6,1
2018,09,06,09,58,24,3108,1,1
2018,09,06,09,58,24,3108,6,1
2018,09,06,09,58,24,8101,1,1
2018,09,06,09,58,24,8101,2,1
2018,09,06,09,58,24,8101,3,1
2018,09,06,09,58,24,8101,4,1
2018,09,06,09,58,24,8101,5,1
2018,09,06,09,58,24,8101,6,1
2018,09,06,09,58,24,e414,1,4
2018,09,06,09,58,24,e415,1,4
2018,09,06,09,58,24,e416,1,4
2018,09,06,09,58,24,e471,1,4
2018,09,06,09,58,24,e414,2,4
2018,09,06,09,58,24,e420,2,4
2018,09,06,09,58,24,e421,2,4
2018,09,06,09,58,24,e422,2,4
2018,09,06,09,58,24,e423,2,4
2018,09,06,09,58,24,e414,3,4
2018,09,06,09,58,24,e426,3,4
2018,09,06,09,58,24,e427,3,4
2018,09,06,09,58,24,e414,4,4
2018,09,06,09,58,24,e426,4,4
2018,09,06,09,58,24,e427,4,4
2018,09,06,09,58,24,e414,5,4
2018,09,06,09,58,24,e420,5,4
2018,09,06,09,58,24,e421,5,4
2018,09,06,09,58,24,e422,5,4
2018,09,06,09,58,24,e423,5,4
2018,09,06,09,58,24,e414,6,4
2018,09,06,09,58,24,e415,6,4
2018,09,06,09,58,24,e416,6,4
2018,09,06,09,58,24,e471,6,4
2018,09,06,09,59,05,e470,1,4
2018,09,06,10,12,12,1107,1,1
2018,09,06,10,12,12,1108,6,1
2018,09,06,10,12,12,3108,1,1
2018,09,06,10,12,12,3108,6,1
2018,09,06,10,12,12,8101,1,1
2018,09,06,10,12,12,8101,2,1
2018,09,06,10,12,12,8101,3,1
2018,09,06,10,12,12,8101,4,1
2018,09,06,10,12,12,8101,5,1
2018,09,06,10,12,12,8101,6,1
2018,09,06,10,12,12,e414,1,4
2018,09,06,10,12,12,e415,1,4
2018,09,06,10,12,12,e416,1,4
2018,09,06,10,12,12,e471,1,4
2018,09,06,10,12,12,e414,2,4
2018,09,06,10,12,12,e420,2,4
2018,09,06,10,12,12,e421,2,4
2018,09,06,10,12,12,e422,2,4
2018,09,06,10,12,12,e423,2,4
2018,09,06,10,12,12,e414,3,4
2018,09,06,10,12,12,e426,3,4
2018,09,06,10,12,12,e427,3,4
2018,09,06,10,12,12,e414,4,4
2018,09,06,10,12,12,e426,4,4
2018,09,06,10,12,12,e427,4,4
2018,09,06,10,12,12,e414,5,4
2018,09,06,10,12,12,e420,5,4
2018,09,06,10,12,12,e421,5,4
2018,09,06,10,12,12,e422,5,4
2018,09,06,10,12,12,e423,5,4
2018,09,06,10,12,12,e414,6,4
2018,09,06,10,12,12,e415,6,4
2018,09,06,10,12,12,e416,6,4
2018,09,06,10,12,12,e471,6,4
2018,09,06,10,12,19,e470,1,4
2018,09,06,10,14,20,e469,1,4
2018,09,06,10,14,39,e469,1,4
2018,09,06,17,59,20,1107,1,1
2018,09,06,17,59,20,1108,6,1
2018,09,06,17,59,20,3108,1,1
2018,09,06,17,59,20,3108,6,1
2018,09,06,17,59,20,8101,1,1
2018,09,06,17,59,20,8101,2,1
2018,09,06,17,59,20,8101,3,1
2018,09,06,17,59,20,8101,4,1
2018,09,06,17,59,20,8101,5,1
2018,09,06,17,59,20,8101,6,1
2018,09,06,17,59,20,e414,1,4
2018,09,06,17,59,20,e415,1,4
2018,09,06,17,59,20,e416,1,4
2018,09,06,17,59,20,e470,1,4
2018,09,06,17,59,20,e471,1,4
2018,09,06,17,59,20,e414,2,4
2018,09,06,17,59,20,e420,2,4
2018,09,06,17,59,20,e421,2,4
2018,09,06,17,59,20,e422,2,4
2018,09,06,17,59,20,e423,2,4
2018,09,06,17,59,20,e414,3,4
2018,09,06,17,59,20,e426,3,4
2018,09,06,17,59,20,e427,3,4
2018,09,06,17,59,20,e414,4,4
2018,09,06,17,59,20,e426,4,4
2018,09,06,17,59,20,e427,4,4
2018,09,06,17,59,20,e414,5,4
2018,09,06,17,59,20,e420,5,4
2018,09,06,17,59,20,e421,5,4
2018,09,06,17,59,20,e422,5,4
2018,09,06,17,59,20,e423,5,4
2018,09,06,17,59,20,e414,6,4
2018,09,06,17,59,20,e415,6,4
2018,09,06,17,59,20,e416,6,4
2018,09,06,17,59,20,e471,6,4
2018,09,06,18,00,59,1107,1,1
2018,09,06,18,00,59,1108,6,1
2018,09,06,18,00,59,3108,1,1
2018,09,06,18,00,59,3108,6,1
2018,09,06,18,00,59,8101,1,1
2018,09,06,18,00,59,8101,2,1
2018,09,06,18,00,59,8101,3,1
2018,09,06,18,00,59,8101,4,1
2018,09,06,18,00,59,8101,5,1
2018,09,06,18,00,59,8101,6,1
2018,09,06,18,00,59,e414,1,4
2018,09,06,18,00,59,e415,1,4
2018,09,06,18,00,59,e416,1,4
2018,09,06,18,00,59,e470,1,4
2018,09,06,18,00,59,e471,1,4
2018,09,06,18,00,59,e414,2,4
2018,09,06,18,00,59,e420,2,4
2018,09,06,18,00,59,e421,2,4
2018,09,06,18,00,59,e422,2,4
2018,09,06,18,00,59,e423,2,4
2018,09,06,18,00,59,e414,3,4
2018,09,06,18,00,59,e426,3,4
2018,09,06,18,00,59,e427,3,4
2018,09,06,18,00,59,e414,4,4
2018,09,06,18,00,59,e426,4,4
2018,09,06,18,00,59,e427,4,4
2018,09,06,18,00,59,e414,5,4
2018,09,06,18,00,59,e420,5,4
2018,09,06,18,00,59,e421,5,4
2018,09,06,18,00,59,e422,5,4
2018,09,06,18,00,59,e423,5,4
2018,09,06,18,00,59,e414,6,4
2018,09,06,18,00,59,e415,6,4
2018,09,06,18,00,59,e416,6,4
2018,09,06,18,00,59,e471,6,4
2018,09,06,18,02,52,1107,1,1
2018,09,06,18,02,52,1108,6,1
2018,09,06,18,02,52,3108,1,1
2018,09,06,18,02,52,3108,6,1
2018,09,06,18,02,52,8101,1,1
2018,09,06,18,02,52,8101,2,1
2018,09,06,18,02,52,8101,3,1
2018,09,06,18,02,52,8101,4,1
2018,09,06,18,02,52,8101,5,1
2018,09,06,18,02,52,8101,6,1
2018,09,06,18,02,52,e414,1,4
2018,09,06,18,02,52,e415,1,4
2018,09,06,18,02,52,e416,1,4
2018,09,06,18,02,52,e470,1,4
2018,09,06,18,02,52,e471,1,4
2018,09,06,18,02,52,e414,2,4
2018,09,06,18,02,52,e420,2,4
2018,09,06,18,02,52,e421,2,4
2018,09,06,18,02,52,e422,2,4
2018,09,06,18,02,52,e423,2,4
2018,09,06,18,02,52,e414,3,4
2018,09,06,18,02,52,e426,3,4
2018,09,06,18,02,52,e427,3,4
2018,09,06,18,02,52,e414,4,4
2018,09,06,18,02,52,e426,4,4
2018,09,06,18,02,52,e427,4,4
2018,09,06,18,02,52,e414,5,4
2018,09,06,18,02,52,e420,5,4
2018,09,06,18,02,52,e421,5,4
2018,09,06,18,02,52,e422,5,4
2018,09,06,18,02,52,e423,5,4
2018,09,06,18,02,52,e414,6,4
2018,09,06,18,02,52,e415,6,4
2018,09,06,18,02,52,e416,6,4
2018,09,06,18,02,52,e471,6,4
2018,09,06,18,04,24,1107,1,1
2018,09,06,18,04,24,1108,6,1
2018,09,06,18,04,24,3108,1,1
2018,09,06,18,04,24,3108,6,1
2018,09,06,18,04,24,8101,1,1
2018,09,06,18,04,24,8101,2,1
2018,09,06,18,04,24,8101,3,1
2018,09,06,18,04,24,8101,4,1
2018,09,06,18,04,24,8101,5,1
2018,09,06,18,04,24,8101,6,1
2018,09,06,18,04,24,e414,1,4
2018,09,06,18,04,24,e415,1,4
2018,09,06,18,04,24,e416,1,4
2018,09,06,18,04,24,e470,1,4
2018,09,06,18,04,24,e471,1,4
2018,09,06,18,04,24,e414,2,4
2018,09,06,18,04,24,e420,2,4
2018,09,06,18,04,24,e421,2,4
2018,09,06,18,04,24,e422,2,4
2018,09,06,18,04,24,e423,2,4
2018,09,06,18,04,24,e414,3,4
2018,09,06,18,04,24,e426,3,4
2018,09,06,18,04,24,e427,3,4
2018,09,06,18,04,24,e414,4,4
2018,09,06,18,04,24,e426,4,4
2018,09,06,18,04,24,e427,4,4
2018,09,06,18,04,24,e414,5,4
2018,09,06,18,04,24,e420,5,4
2018,09,06,18,04,24,e421,5,4
2018,09,06,18,04,24,e422,5,4
2018,09,06,18,04,24,e423,5,4
2018,09,06,18,04,24,e414,6,4
2018,09,06,18,04,24,e415,6,4
2018,09,06,18,04,24,e416,6,4
2018,09,06,18,04,24,e471,6,4
2018,09,06,18,05,26,1107,1,1
2018,09,06,18,05,26,1108,6,1
2018,09,06,18,05,26,3108,1,1
2018,09,06,18,05,26,3108,6,1
2018,09,06,18,05,26,8101,1,1
2018,09,06,18,05,26,8101,2,1
2018,09,06,18,05,26,8101,3,1
2018,09,06,18,05,26,8101,4,1
2018,09,06,18,05,26,8101,5,1
2018,09,06,18,05,26,8101,6,1
2018,09,06,18,05,26,e414,1,4
2018,09,06,18,05,26,e415,1,4
2018,09,06,18,05,26,e416,1,4
2018,09,06,18,05,26,e470,1,4
2018,09,06,18,05,26,e471,1,4
2018,09,06,18,05,26,e414,2,4
2018,09,06,18,05,26,e420,2,4
2018,09,06,18,05,26,e421,2,4
2018,09,06,18,05,26,e422,2,4
2018,09,06,18,05,26,e423,2,4
2018,09,06,18,05,26,e414,3,4
2018,09,06,18,05,26,e426,3,4
2018,09,06,18,05,26,e427,3,4
2018,09,06,18,05,26,e414,4,4
2018,09,06,18,05,26,e426,4,4
2018,09,06,18,05,26,e427,4,4
2018,09,06,18,05,26,e414,5,4
2018,09,06,18,05,26,e420,5,4
2018,09,06,18,05,26,e421,5,4
2018,09,06,18,05,26,e422,5,4
2018,09,06,18,05,26,e423,5,4
2018,09,06,18,05,26,e414,6,4
2018,09,06,18,05,26,e415,6,4
2018,09,06,18,05,26,e416,6,4
2018,09,06,18,05,26,e471,6,4
2018,09,06,18,16,02,1107,1,1
2018,09,06,18,16,02,1108,6,1
2018,09,06,18,16,02,3108,1,1
2018,09,06,18,16,02,3108,6,1
2018,09,06,18,16,02,8101,1,1
2018,09,06,18,16,02,8101,2,1
2018,09,06,18,16,02,8101,3,1
2018,09,06,18,16,02,8101,4,1
2018,09,06,18,16,02,8101,5,1
2018,09,06,18,16,02,8101,6,1
2018,09,06,18,16,02,e414,1,4
2018,09,06,18,16,02,e415,1,4
2018,09,06,18,16,02,e416,1,4
2018,09,06,18,16,02,e470,1,4
2018,09,06,18,16,02,e471,1,4
2018,09,06,18,16,02,e414,2,4
2018,09,06,18,16,02,e420,2,4
2018,09,06,18,16,02,e421,2,4
2018,09,06,18,16,02,e422,2,4
2018,09,06,18,16,02,e423,2,4
2018,09,06,18,16,02,e414,3,4
2018,09,06,18,16,02,e426,3,4
2018,09,06,18,16,02,e427,3,4
2018,09,06,18,16,02,e414,4,4
2018,09,06,18,16,02,e426,4,4
2018,09,06,18,16,02,e427,4,4
2018,09,06,18,16,02,e414,5,4
2018,09,06,18,16,02,e420,5,4
2018,09,06,18,16,02,e421,5,4
2018,09,06,18,16,02,e422,5,4
2018,09,06,18,16,02,e423,5,4
2018,09,06,18,16,02,e414,6,4
2018,09,06,18,16,02,e415,6,4
2018,09,06,18,16,02,e416,6,4
2018,09,06,18,16,02,e471,6,4
2018,09,06,18,17,30,1107,1,1
2018,09,06,18,17,30,1108,6,1
2018,09,06,18,17,30,3108,1,1
2018,09,06,18,17,30,3108,6,1
2018,09,06,18,17,30,8101,1,1
2018,09,06,18,17,30,8101,2,1
2018,09,06,18,17,30,8101,3,1
2018,09,06,18,17,30,8101,4,1
2018,09,06,18,17,30,8101,5,1
2018,09,06,18,17,30,8101,6,1
2018,09,06,18,17,30,e414,1,4
2018,09,06,18,17,30,e415,1,4
2018,09,06,18,17,30,e416,1,4
2018,09,06,18,17,30,e470,1,4
2018,09,06,18,17,30,e471,1,4
2018,09,06,18,17,30,e414,2,4
2018,09,06,18,17,30,e420,2,4
2018,09,06,18,17,30,e421,2,4
2018,09,06,18,17,30,e422,2,4
2018,09,06,18,17,30,e423,2,4
2018,09,06,18,17,30,e414,3,4
2018,09,06,18,17,30,e426,3,4
2018,09,06,18,17,30,e427,3,4
2018,09,06,18,17,30,e414,4,4
2018,09,06,18,17,30,e426,4,4
2018,09,06,18,17,30,e427,4,4
2018,09,06,18,17,30,e414,5,4
2018,09,06,18,17,30,e420,5,4
2018,09,06,18,17,30,e421,5,4
2018,09,06,18,17,30,e422,5,4
2018,09,06,18,17,30,e423,5,4
2018,09,06,18,17,30,e414,6,4
2018,09,06,18,17,30,e415,6,4
2018,09,06,18,17,30,e416,6,4
2018,09,06,18,17,30,e471,6,4
2018,09,06,18,18,22,1107,1,1
2018,09,06,18,18,22,1108,6,1
2018,09,06,18,18,22,3108,1,1
2018,09,06,18,18,22,3108,6,1
2018,09,06,18,18,22,8101,1,1
2018,09,06,18,18,22,8101,2,1
2018,09,06,18,18,22,8101,3,1
2018,09,06,18,18,22,8101,4,1
2018,09,06,18,18,22,8101,5,1
2018,09,06,18,18,22,8101,6,1
2018,09,06,18,18,22,e414,1,4
2018,09,06,18,18,22,e415,1,4
2018,09,06,18,18,22,e416,1,4
2018,09,06,18,18,22,e470,1,4
2018,09,06,18,18,22,e471,1,4
2018,09,06,18,18,22,e414,2,4
2018,09,06,18,18,22,e420,2,4
2018,09,06,18,18,22,e421,2,4
2018,09,06,18,18,22,e422,2,4
2018,09,06,18,18,22,e423,2,4
2018,09,06,18,18,22,e414,3,4
